filename,#author,#cmt,changeloc,#issue,#issue-cmt,issueLoc
libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/pip/PipSnapAlgorithmTest.java,2,2,265,2,2,265
core/java/android/os/vibrator/PrebakedSegment.java,1,1,184,1,1,184
packages/SystemUI/tests/src/com/android/systemui/statusbar/notification/row/FeedbackInfoTest.java,2,5,385,2,3,165
services/core/java/com/android/server/hdmi/HdmiUtils.java,11,25,1008,15,16,560
packages/SystemUI/tests/src/com/android/systemui/qs/tiles/QuickAccessWalletTileTest.java,4,27,1001,10,10,336
graphics/java/android/graphics/drawable/TransitionDrawable.java,12,23,994,3,5,15
packages/BackupEncryption/src/com/android/server/backup/encryption/tasks/EncryptedKvBackupTask.java,1,1,244,1,1,244
core/java/android/app/LauncherActivity.java,7,21,1574,4,6,107
core/tests/coretests/src/android/text/EmojiTest.java,4,6,321,3,4,288
services/usb/java/com/android/server/usb/descriptors/UsbACEndpoint.java,1,5,98,6,6,169
tools/aapt2/integration-tests/NamespaceTest/App/src/com/android/aapt/namespace/app/MainActivity.java,1,1,34,1,1,34
core/tests/coretests/src/android/content/res/ResourceCacheActivity.java,1,1,37,1,1,37
services/core/java/com/android/server/biometrics/sensors/fingerprint/aidl/FingerprintAuthenticationClient.java,6,32,457,20,29,441
tools/powermodel/src/com/android/powermodel/AppPower.java,1,1,86,0,0,0
tests/Codegen/src/com/android/codegentest/MyDateParcelling.java,0,0,0,0,0,0
tests/AmSlam/src/test/amslam/subreceivers/PingReceiver000.java,1,1,21,1,1,21
cmds/uiautomator/library/core-src/com/android/uiautomator/core/AccessibilityNodeInfoDumper.java,2,2,346,2,2,346
services/tests/servicestests/src/com/android/server/timezone/CheckTokenTest.java,4,7,336,1,3,225
packages/Shell/src/com/android/shell/HeapDumpActivity.java,1,1,142,2,2,284
packages/BackupEncryption/test/robolectric/src/com/android/server/backup/encryption/testing/DiffScriptProcessor.java,2,2,260,2,2,260
packages/SettingsLib/src/com/android/settingslib/net/DataUsageUtils.java,7,11,184,10,12,191
packages/SystemUI/plugin/src/com/android/systemui/plugins/ToastPlugin.java,1,2,112,1,2,112
services/usb/java/com/android/server/usb/descriptors/tree/UsbDescriptorsTree.java,1,2,153,2,2,153
media/java/android/media/tv/tuner/filter/MmtpRecordEvent.java,2,11,167,5,9,112
packages/PackageInstaller/src/com/android/packageinstaller/RemoveReceiver.java,2,2,84,0,0,0
lowpan/java/android/net/lowpan/LowpanCommissioningSession.java,2,5,340,0,0,0
packages/WAPPushManager/tests/src/com/android/smspush/unitTests/ReceiverService.java,1,1,63,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/AlphaOptimizedTextView.java,1,2,98,0,0,0
core/java/android/os/incremental/IncrementalStorage.java,3,25,994,6,9,286
services/core/java/com/android/server/location/injector/SystemLocationPermissionsHelper.java,0,0,0,0,0,0
core/java/android/app/NativeActivity.java,15,42,860,8,16,201
core/java/android/net/metrics/IpManagerEvent.java,11,30,271,27,52,400
services/core/java/com/android/server/telecom/InternalServiceRepository.java,2,3,130,2,3,130
services/core/java/com/android/server/policy/GlobalActionsProvider.java,1,1,46,1,1,46
packages/SystemUI/src/com/android/systemui/statusbar/phone/HeadsUpAppearanceController.java,19,45,1342,19,26,640
telephony/java/android/telephony/mbms/vendor/VendorUtils.java,3,14,68,4,13,65
media/java/android/media/RemoteDisplayState.java,6,12,231,6,11,228
packages/SettingsLib/CollapsingToolbarBaseActivity/src/com/android/settingslib/collapsingtoolbar/CollapsingToolbarBaseActivity.java,3,14,376,7,9,195
core/tests/ConnectivityManagerTest/src/com/android/connectivitymanagertest/unit/WifiClientTest.java,3,7,331,2,2,90
core/tests/coretests/src/android/widget/listview/ListWithEditTextHeader.java,0,0,0,0,0,0
core/java/android/app/Fragment.java,40,169,5066,25,39,486
tests/ApkVerityTest/ApkVerityTestApp/feature_split/src/com/android/apkverity/feature_x/DummyActivity.java,1,1,22,1,1,22
core/java/com/android/internal/util/ExponentiallyBucketedHistogram.java,1,1,97,0,0,0
core/tests/coretests/src/android/widget/gridview/touch/GridTouchVerticalSpacingTest.java,1,1,6,0,0,0
packages/SystemUI/src/com/android/systemui/recents/TriangleShape.java,5,8,85,2,2,58
packages/SystemUI/src/com/android/systemui/statusbar/policy/ScrollAdapter.java,1,1,40,0,0,0
services/core/java/com/android/server/pm/permission/PermissionManagerService.java,60,377,30802,125,269,21719
core/tests/coretests/src/android/widget/TextViewPerformanceTest.java,2,2,48,1,1,39
services/tests/mockingservicestests/src/com/android/server/job/JobSchedulerServiceTest.java,4,17,1253,13,16,1251
tests/VoiceInteraction/src/com/android/test/voiceinteraction/AssistProxyActivity.java,1,3,37,0,0,0
media/mca/filterpacks/java/android/filterpacks/imageproc/NegativeFilter.java,2,2,106,0,0,0
packages/SystemUI/tests/src/com/android/systemui/theme/ThemeOverlayApplierTest.java,2,9,299,3,5,147
media/mca/filterpacks/java/android/filterpacks/base/CallbackFilter.java,2,2,108,0,0,0
core/java/com/android/internal/app/AbstractResolverComparator.java,4,13,470,7,9,192
packages/SystemUI/src/com/android/systemui/doze/DozeAuthRemover.java,3,5,62,1,1,3
core/java/android/webkit/WebViewRenderProcessClient.java,0,0,0,0,0,0
core/java/android/view/DisplayAddress.java,4,6,273,6,6,273
rs/java/android/renderscript/Byte2.java,2,3,364,1,2,8
services/core/java/com/android/server/pm/parsing/PackageInfoUtils.java,10,34,978,21,40,965
apex/jobscheduler/service/java/com/android/server/job/restrictions/JobRestriction.java,3,4,102,4,4,102
core/java/android/widget/DayPickerView.java,7,28,1895,22,25,1162
core/java/android/os/FileObserver.java,13,25,925,7,13,152
packages/SystemUI/src/com/android/systemui/assist/AssistDisclosure.java,8,11,395,3,6,290
packages/SystemUI/src/com/android/systemui/navigationbar/gestural/EdgeBackGestureHandler.java,16,36,754,22,29,491
tools/powermodel/src/com/android/powermodel/AppInfo.java,1,1,56,0,0,0
packages/SettingsLib/src/com/android/settingslib/users/UserCreatingDialog.java,1,1,58,1,1,58
core/tests/coretests/src/com/android/internal/os/UserPowerCalculatorTest.java,1,2,169,2,2,169
core/java/android/content/pm/SELinuxUtil.java,3,4,137,2,2,86
errorprone/tests/res/android/os/RemoteException.java,1,1,23,1,1,23
packages/SystemUI/src/com/android/systemui/tracing/ProtoTracer.java,4,5,179,4,4,171
services/tests/servicestests/src/com/android/server/pm/PackageManagerServiceTest.java,20,36,1007,18,21,579
packages/SystemUI/src/com/android/systemui/recents/Recents.java,21,118,3953,64,80,1289
tests/utils/testutils/java/com/android/internal/util/test/BroadcastInterceptingContext.java,4,8,113,5,8,113
packages/SystemUI/src/com/android/keyguard/KeyguardViewController.java,9,11,427,11,12,444
packages/WAPPushManager/src/com/android/smspush/WapPushManager.java,4,7,701,2,2,157
drm/java/android/drm/DrmInfoRequest.java,6,7,229,2,2,63
core/java/android/bluetooth/BluetoothManager.java,16,29,607,15,18,285
telephony/java/android/telephony/euicc/EuiccNotification.java,4,10,238,4,8,220
tests/UiBench/src/com/android/test/uibench/SaveLayerInterleaveActivity.java,2,2,91,1,1,2
graphics/java/android/graphics/drawable/BitmapDrawable.java,27,114,4599,24,35,963
libs/WindowManager/Shell/src/com/android/wm/shell/draganddrop/DragLayout.java,5,12,1048,9,12,1048
graphics/java/android/graphics/drawable/RippleBackground.java,5,29,1867,8,11,811
services/core/java/com/android/server/stats/pull/StatsPullAtomService.java,30,154,9628,65,125,8321
core/java/com/android/internal/os/MemoryPowerCalculator.java,2,8,164,5,7,110
core/java/android/service/controls/DeviceTypes.java,2,5,201,4,4,28
core/java/android/hardware/usb/UsbConfiguration.java,3,5,245,3,3,210
core/java/android/content/res/AssetFileDescriptor.java,11,22,1445,7,10,103
telephony/java/android/telephony/CellInfoLte.java,12,39,422,19,31,244
core/java/android/app/ApplicationErrorReport.java,14,39,1210,6,7,71
core/java/android/hardware/hdmi/HdmiControlManager.java,19,71,3053,52,67,3457
services/tests/servicestests/src/com/android/server/am/MemoryStatUtilTest.java,6,23,1353,12,16,1267
core/java/android/service/voice/VisibleActivityInfo.java,2,2,410,2,2,410
packages/SettingsLib/tests/robotests/src/com/android/settingslib/core/lifecycle/LifecycleTest.java,7,17,423,8,8,143
media/java/android/mtp/MtpDatabase.java,25,78,3843,39,47,3559
core/java/android/content/res/StringBlock.java,16,26,1578,6,9,97
services/core/java/com/android/server/timezonedetector/location/RealLocationTimeZoneProviderProxy.java,3,4,80,4,5,148
core/java/com/android/internal/policy/TaskResizingAlgorithm.java,2,3,189,4,4,197
core/java/android/net/http/SslCertificate.java,10,24,1267,10,12,100
packages/SystemUI/src/com/android/systemui/statusbar/notification/collection/listbuilder/pluggable/NotifFilter.java,3,5,71,3,3,18
core/java/com/android/ims/internal/uce/common/StatusCode.java,3,7,41,3,7,41
core/java/android/database/sqlite/SQLiteQueryBuilder.java,18,78,9295,26,59,7529
tests/JankBench/app/src/main/java/com/android/benchmark/app/HomeActivity.java,2,3,166,2,2,154
services/core/java/com/android/server/inputmethod/InputMethodManagerService.java,37,249,9695,115,225,9984
core/java/android/app/PackageInstallObserver.java,6,14,241,5,9,92
core/java/android/service/autofill/InlinePresentation.java,5,11,371,9,9,346
core/tests/coretests/src/android/widget/espresso/MouseUiController.java,3,4,137,4,4,161
core/tests/devicestatetests/src/android/hardware/devicestate/DeviceStateManagerGlobalTest.java,3,6,533,6,7,865
services/core/java/com/android/server/vibrator/VibrationThread.java,3,30,4508,12,26,5322
core/java/android/content/om/FabricatedOverlay.java,1,1,126,1,1,126
core/java/android/app/time/Capabilities.java,1,1,78,1,1,78
core/tests/coretests/src/android/view/accessibility/AccessibilityInteractionClientTest.java,9,11,164,1,1,2
telephony/java/android/telephony/MbmsDownloadSession.java,3,29,1446,10,12,632
services/tests/servicestests/src/com/android/server/appsearch/FrameworkOptimizeStrategyTest.java,0,0,0,0,0,0
services/core/java/com/android/server/wm/DisplayFrames.java,8,16,478,11,16,488
core/java/com/android/internal/graphics/palette/LABPointProvider.java,0,0,0,0,0,0
tests/HwAccelerationTest/src/com/android/test/hwui/ShapesActivity.java,1,4,174,0,0,0
core/java/android/provider/DeviceConfig.java,68,149,2958,89,147,2735
core/java/android/view/ViewGroupOverlay.java,2,2,25,1,1,22
tests/NetworkSecurityConfigTest/src/android/security/net/config/NetworkSecurityConfigTests.java,2,7,536,2,2,115
tests/HwAccelerationTest/src/com/android/test/hwui/Alpha8BitmapActivity.java,1,1,97,0,0,0
telephony/java/android/telephony/ims/RcsConfig.java,1,7,1249,5,7,1249
media/tests/EffectsTest/src/com/android/effectstest/EffectParameter.java,3,3,89,0,0,0
core/java/com/android/internal/protolog/common/BitmaskConversionException.java,0,0,0,0,0,0
graphics/java/android/graphics/drawable/AdaptiveIconDrawable.java,7,22,276,20,23,409
services/core/java/com/android/server/am/MemoryStatUtil.java,6,32,1264,17,27,1063
keystore/java/android/security/UrisToAliases.java,2,3,294,3,3,294
media/java/android/media/permission/SafeCloseable.java,1,1,27,1,1,27
rs/java/android/renderscript/Short4.java,2,3,512,1,2,10
core/tests/coretests/src/android/view/ViewAttachTestActivity.java,2,2,35,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/CrossFadeHelper.java,6,16,206,6,8,65
packages/SystemUI/src/com/android/systemui/util/sensors/PrimaryProxSensor.java,1,2,60,1,2,60
core/java/android/nfc/tech/Ndef.java,8,19,592,2,3,10
core/tests/coretests/src/android/text/SpannedTest.java,3,4,65,3,3,60
core/java/android/database/sqlite/SQLiteDatabaseCorruptException.java,2,4,100,1,1,16
packages/SystemUI/shared/src/com/android/systemui/shared/system/TaskDescriptionCompat.java,1,2,49,2,2,49
services/core/java/com/android/server/timedetector/TimeDetectorShellCommand.java,1,3,113,6,7,331
libs/WindowManager/Jetpack/src/androidx/window/common/DisplayFeature.java,2,2,48,2,2,48
core/tests/coretests/src/android/widget/listview/ListBottomGravityMany.java,1,1,2,0,0,0
core/java/android/bluetooth/le/AdvertisingSet.java,4,18,625,7,18,625
core/java/android/timezone/TimeZoneFinder.java,2,7,179,4,6,177
services/core/java/com/android/server/net/watchlist/HarmfulCrcs.java,1,1,63,1,1,63
services/tests/servicestests/src/com/android/server/inputmethod/LocaleUtilsTest.java,0,0,0,0,0,0
core/java/android/text/style/SpellCheckSpan.java,5,9,99,3,5,24
tests/Camera2Tests/SmartCamera/SimpleCamera/src/androidx/media/filterfw/SimpleCache.java,1,1,38,1,1,38
libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/onehanded/OneHandedTutorialHandlerTest.java,4,17,259,16,18,244
tests/vcn/java/android/net/vcn/persistablebundleutils/EapSessionConfigUtilsTest.java,1,3,113,1,3,113
tests/HwAccelerationTest/src/com/android/test/hwui/BitmapMutateActivity.java,1,2,113,0,0,0
apex/jobscheduler/service/java/com/android/server/job/controllers/RestrictingController.java,1,1,41,1,1,41
services/core/java/com/android/server/apphibernation/AppHibernationService.java,3,37,1666,23,37,1666
packages/SystemUI/src/com/android/keyguard/KeyguardSecurityContainerController.java,9,43,2531,14,23,1026
core/tests/hosttests/test-apps/MultiDexLegacyTestServices/src/com/android/framework/multidexlegacytestservices/manymethods/Big030.java,1,1,4020,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/notification/stack/SectionHeaderView.java,6,13,273,5,6,164
core/java/android/os/BugreportParams.java,3,10,198,3,7,188
packages/SettingsLib/tests/robotests/src/com/android/settingslib/drawer/SwitchesProviderTest.java,2,3,413,2,3,413
tests/TransitionTests/src/com/android/transitiontests/Demo2.java,2,5,118,1,1,2
tools/aapt2/integration-tests/NamespaceTest/Split/src/com/android/aapt/namespace/split/SplitActivity.java,1,1,26,1,1,26
packages/SystemUI/src/com/android/systemui/people/PeopleBackupFollowUpJob.java,1,2,231,1,2,231
media/mca/filterfw/java/android/filterfw/format/PrimitiveFormat.java,1,1,79,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/notification/row/NotificationGuts.java,8,12,130,5,6,38
core/tests/utiltests/src/com/android/internal/util/MessageUtilsTest.java,1,1,97,0,0,0
services/tests/servicestests/src/com/android/server/audio/NoOpSystemServerAdapter.java,1,1,42,1,1,42
packages/SystemUI/src/com/android/systemui/statusbar/phone/KeyguardAffordanceHelper.java,10,40,756,23,28,656
services/core/java/com/android/server/hdmi/TimerRecordingAction.java,2,7,214,4,5,202
telephony/java/android/telephony/CellSignalStrength.java,8,18,374,8,11,213
packages/SettingsLib/tests/robotests/src/com/android/settingslib/net/NetworkCycleDataForUidLoaderTest.java,4,6,181,3,4,114
services/tests/servicestests/src/com/android/server/people/data/PackageDataTest.java,2,5,219,2,5,219
core/java/android/app/contentsuggestions/ContentClassification.java,3,3,94,3,3,94
libs/WindowManager/Shell/src/com/android/wm/shell/onehanded/OneHandedTransitionCallback.java,1,3,18,1,1,6
core/java/android/security/net/config/TrustAnchor.java,1,1,33,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/phone/StatusBar.java,131,1071,31709,406,670,26407
packages/StatementService/src/com/android/statementservice/retriever/Statement.java,2,5,157,1,1,11
services/core/java/com/android/server/locksettings/recoverablekeystore/RecoverySnapshotListenersStorage.java,1,2,123,1,1,47
services/core/java/com/android/server/location/injector/AppForegroundHelper.java,0,0,0,0,0,0
test-mock/src/android/test/mock/MockPackageManager.java,11,15,148,11,12,97
media/java/android/media/soundtrigger/SoundTriggerDetector.java,10,23,555,12,20,723
packages/SystemUI/shared/src/com/android/systemui/shared/recents/utilities/Utilities.java,6,10,529,4,6,179
services/people/java/com/android/server/people/data/EventStore.java,2,4,374,3,4,374
core/java/android/view/InputWindowHandle.java,9,22,194,17,31,172
telephony/java/com/android/internal/telephony/DctConstants.java,18,77,481,36,65,257
test-runner/src/android/test/LoaderTestCase.java,2,2,103,0,0,0
telephony/java/android/telephony/AvailableNetworkInfo.java,3,9,596,9,11,717
core/java/android/view/MagnificationSpec.java,5,7,204,4,4,75
packages/SettingsLib/tests/robotests/src/com/android/settingslib/bluetooth/MapClientProfileTest.java,3,7,243,3,5,229
services/core/java/com/android/server/display/AutomaticBrightnessController.java,18,69,2804,47,54,1739
tests/testables/src/android/testing/PollingCheck.java,1,1,94,1,1,94
tools/preload-check/device/src/com/android/preload/check/Util.java,1,3,125,1,1,69
tests/SmokeTest/src/com/android/smoketest/SmokeTestActivity.java,1,3,123,0,0,0
packages/SystemUI/src/com/android/keyguard/clock/SmallClockPosition.java,5,6,122,10,11,101
packages/SystemUI/src/com/android/systemui/keyguard/Lifecycle.java,2,2,49,1,1,42
core/java/android/inputmethodservice/CompactExtractEditLayout.java,2,4,344,2,2,206
telephony/java/android/service/euicc/GetEuiccProfileInfoListResult.java,0,0,0,0,0,0
core/tests/coretests/src/android/view/Merge.java,1,1,8,0,0,0
packages/SystemUI/src/com/android/systemui/ForegroundServicesDialog.java,4,7,225,13,14,236
packages/SystemUI/src/com/android/keyguard/clock/ClockModule.java,2,3,99,1,1,33
packages/SystemUI/src/com/android/systemui/util/wrapper/BuildInfo.java,1,1,37,1,1,37
test-base/src/android/test/FlakyTest.java,0,0,0,0,0,0
apex/jobscheduler/framework/java/com/android/server/deviceidle/ConstraintController.java,0,0,0,0,0,0
core/tests/coretests/src/android/app/InstrumentationTest.java,3,3,40,1,1,2
services/tests/wmtests/src/com/android/server/wm/utils/WmDisplayCutoutTest.java,2,3,268,3,3,268
packages/SystemUI/src/com/android/systemui/statusbar/notification/FakeShadowView.java,1,2,89,1,1,84
services/tests/uiservicestests/src/com/android/frameworks/tests/uiservices/DummyProvider.java,1,1,53,1,1,53
core/java/android/view/AbsSavedState.java,4,7,315,1,1,2
libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/onehanded/OneHandedAnimationControllerTest.java,2,4,29,3,3,35
services/tests/servicestests/src/com/android/server/accessibility/gestures/GesturesObserverTest.java,1,1,140,1,1,140
libs/WindowManager/Shell/src/com/android/wm/shell/TaskView.java,4,13,314,13,14,325
opengl/java/android/opengl/Visibility.java,1,5,373,0,0,0
packages/SystemUI/src/com/android/systemui/util/Utils.java,16,31,430,20,24,378
test-base/hiddenapi/src/android/test/InstrumentationTestCase.java,2,3,43,2,3,43
packages/SettingsLib/tests/robotests/src/com/android/settingslib/bluetooth/BluetoothUtilsTest.java,6,6,187,6,6,187
core/tests/coretests/EnabledTestApp/src/com/android/frameworks/coretests/enabled_app/DisabledService.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/model/SysUiState.java,3,5,134,3,5,28
services/core/java/com/android/server/soundtrigger_middleware/Dumpable.java,1,2,64,1,1,32
services/core/java/com/android/server/notification/EventConditionProvider.java,4,11,519,7,8,512
core/java/com/android/internal/view/RotationPolicy.java,8,12,330,4,4,174
core/java/android/hardware/display/DisplayManager.java,40,119,2512,65,95,1751
core/java/android/app/ActivityClient.java,8,15,691,14,21,1241
packages/SystemUI/src/com/android/systemui/qs/customize/QSCustomizer.java,18,83,1587,30,33,722
core/java/android/security/ConfirmationAlreadyPresentingException.java,1,1,29,1,1,29
media/packages/BluetoothMidiService/src/com/android/bluetoothmidiservice/BluetoothMidiService.java,2,7,133,3,9,141
core/tests/coretests/src/android/widget/listview/ListWithNoFadingEdge.java,0,0,0,0,0,0
core/java/android/permission/LegacyPermissionManager.java,2,2,247,1,1,217
libs/WindowManager/Shell/src/com/android/wm/shell/common/ShellExecutor.java,3,8,137,3,8,137
packages/SystemUI/src/com/android/systemui/statusbar/notification/row/OnUserInteractionCallback.java,1,1,15,0,0,0
core/java/android/widget/TextSwitcher.java,5,7,312,0,0,0
services/core/java/com/android/server/biometrics/sensors/face/aidl/BiometricTestSessionImpl.java,6,15,426,9,12,362
services/people/java/com/android/server/people/data/AppUsageStatsData.java,1,1,52,1,1,52
tests/NativeProcessesMemoryTest/src/com/android/tests/nativeprocesses/NativeProcessesMemoryTest.java,1,3,293,4,4,527
core/java/android/database/sqlite/SQLiteReadOnlyDatabaseException.java,1,1,25,0,0,0
core/java/android/app/GameManager.java,2,4,109,1,1,16
core/java/android/service/voice/AlwaysOnHotwordDetector.java,14,72,3346,49,76,3208
core/java/com/android/internal/util/function/pooled/ArgumentPlaceholder.java,1,1,33,0,0,0
packages/EasterEgg/src/com/android/egg/neko/Food.java,1,5,302,2,3,180
services/core/java/com/android/server/biometrics/sensors/BaseClientMonitor.java,5,15,252,13,14,250
packages/SystemUI/tests/src/com/android/systemui/classifier/TypeClassifierTest.java,1,4,273,1,3,230
services/core/java/com/android/server/BinderCallsStatsService.java,8,36,1054,7,15,312
services/java/com/android/server/SystemConfigService.java,3,3,98,3,3,98
core/java/com/android/internal/util/function/UndecConsumer.java,1,1,28,1,1,28
services/tests/servicestests/src/com/android/server/vibrator/RampToStepAdapterTest.java,1,1,122,1,1,122
tests/GridLayoutTest/src/com/android/test/layout/Activity1.java,1,1,28,0,0,0
core/java/android/content/pm/parsing/ParsingPackageImpl.java,15,46,4352,32,51,4935
packages/SystemUI/src/com/android/keyguard/AlphaOptimizedRelativeLayout.java,0,0,0,0,0,0
services/usb/java/com/android/server/usb/UsbSerialReader.java,5,8,176,3,4,23
core/java/android/service/autofill/SaveInfo.java,8,47,1843,22,32,1452
test-runner/src/android/test/suitebuilder/UnitTestSuiteBuilder.java,2,2,6,1,1,3
services/core/java/com/android/server/wm/WindowContextListenerController.java,4,15,543,11,25,915
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/manymethods/Big042.java,1,1,4020,0,0,0
core/tests/coretests/src/android/widget/TextViewReceiveContentTest.java,0,0,0,0,0,0
core/java/android/app/time/TimeConfiguration.java,1,1,141,1,1,141
services/core/java/com/android/server/signedconfig/GlobalSettingsConfigApplicator.java,2,2,26,3,3,39
packages/SystemUI/tests/src/com/android/systemui/screenshot/ImageExporterTest.java,2,5,234,3,5,234
packages/SystemUI/src/com/android/systemui/doze/AlwaysOnDisplayPolicy.java,6,8,294,5,5,255
tests/AmSlam/src/test/amslam/subreceivers/PingReceiver086.java,1,1,21,1,1,21
cmds/uiautomator/cmds/uiautomator/src/com/android/commands/uiautomator/EventsCommand.java,1,1,75,1,1,75
services/tests/servicestests/src/com/android/server/pm/BundleUtilsTest.java,1,1,60,1,1,60
services/tests/servicestests/src/com/android/server/pm/ShortcutManagerTest9.java,5,9,176,4,4,14
services/robotests/backup/src/com/android/server/backup/internal/SetupObserverTest.java,2,6,192,5,6,159
services/core/java/com/android/server/locksettings/BiometricDeferredQueue.java,3,12,570,6,9,228
core/tests/coretests/src/android/app/activity/ServiceTest.java,2,2,604,1,1,595
rs/java/android/renderscript/Sampler.java,4,8,344,3,6,336
telephony/java/android/telephony/data/DataCallResponse.java,10,56,2905,24,42,2695
libs/WindowManager/Shell/src/com/android/wm/shell/dagger/WMShellModule.java,3,5,158,2,2,140
core/tests/coretests/src/com/android/internal/statusbar/NotificationVisibilityTest.java,2,2,49,1,1,45
packages/SettingsLib/tests/robotests/src/com/android/settingslib/development/SystemPropPokerTest.java,2,3,90,3,3,90
packages/SystemUI/src/com/android/systemui/accessibility/floatingmenu/MigrationTooltipView.java,1,3,56,2,3,56
tests/ProtoInputStreamTests/src/com/android/test/protoinputstream/ProtoInputStreamStringTest.java,2,2,428,0,0,0
tests/BiDiTests/src/com/android/bidi/BiDiTestViewPadding.java,1,1,17,0,0,0
core/java/android/print/PrintFileDocumentAdapter.java,4,8,70,2,2,35
core/java/android/timezone/TzDataSetVersion.java,3,9,205,7,9,207
tests/VectorDrawableTest/src/com/android/test/dynamic/AnimatedVectorDrawableAttr.java,2,2,34,2,2,34
core/java/com/android/internal/os/CachedDeviceState.java,1,2,162,0,0,0
services/core/java/com/android/server/power/batterysaver/FileUpdater.java,3,5,432,3,4,300
services/core/java/com/android/server/timezone/PackageStatusStorage.java,4,12,1857,4,10,1497
services/core/java/com/android/server/vibrator/StepToRampAdapter.java,1,4,518,1,4,518
services/tests/servicestests/src/com/android/server/audio/AudioServiceTest.java,1,3,240,2,3,240
core/java/android/text/method/KeyListener.java,4,9,267,1,1,6
test-runner/src/android/test/ActivityUnitTestCase.java,3,5,272,1,1,86
packages/BackupEncryption/test/robolectric/src/com/android/server/backup/encryption/chunk/ChunkHashTest.java,0,0,0,0,0,0
core/java/com/android/internal/view/WindowManagerPolicyThread.java,4,6,55,2,4,8
tests/HwAccelerationTest/src/com/android/test/hwui/SingleFrameTextureViewTestActivity.java,1,1,217,1,1,217
core/tests/coretests/src/android/widget/layout/linear/BaselineButtons.java,1,1,5,0,0,0
core/java/com/android/internal/os/BackgroundThread.java,4,5,78,3,3,22
core/tests/coretests/src/android/content/res/ConfigurationBoundResourceCacheTest.java,3,4,310,1,1,224
packages/SystemUI/src/com/android/systemui/statusbar/notification/row/NotifInflationErrorManager.java,2,2,104,1,1,4
core/tests/utiltests/src/android/util/IndentingPrintWriterTest.java,0,0,0,0,0,0
packages/PackageInstaller/src/com/android/packageinstaller/television/UninstallAlertFragment.java,3,5,248,1,1,2
services/tests/servicestests/src/com/android/server/apphibernation/HibernationStateDiskStoreTest.java,1,2,238,1,2,238
packages/PrintRecommendationService/src/com/android/printservice/recommendation/RecommendationServiceImpl.java,3,12,112,3,5,42
tests/JankBench/app/src/main/java/com/android/benchmark/ui/FullScreenOverdrawActivity.java,2,2,117,2,2,117
media/java/android/media/musicrecognition/RecognitionRequest.java,3,3,183,3,3,183
core/java/com/android/internal/util/LineBreakBufferedWriter.java,1,2,295,1,1,2
packages/SettingsLib/tests/robotests/src/com/android/settingslib/enterprise/ManagedDeviceActionDisabledByAdminControllerTest.java,5,8,591,2,2,116
core/java/android/os/storage/CrateInfo.java,1,2,284,1,1,282
test-base/src/android/test/InstrumentationTestCase.java,1,1,4,1,1,4
core/java/android/app/time/TimeZoneCapabilities.java,3,5,74,3,4,71
services/core/java/com/android/server/biometrics/Utils.java,7,42,982,26,43,1040
telecomm/java/android/telecom/CallRedirectionService.java,3,17,759,8,16,592
cmds/uiautomator/library/core-src/com/android/uiautomator/core/UiScrollable.java,2,2,668,1,1,665
errorprone/tests/res/android/os/Binder.java,1,2,31,1,2,31
packages/SystemUI/shared/src/com/android/systemui/shared/system/InputMonitorCompat.java,3,4,173,6,6,305
tests/ActivityManagerPerfTests/stub-app/src/com/android/stubs/am/TestActivity.java,1,1,86,1,1,86
packages/SettingsLib/src/com/android/settingslib/bluetooth/LocalBluetoothAdapter.java,13,21,298,13,15,273
telephony/java/android/telephony/NetworkScan.java,5,18,381,7,11,318
core/java/android/text/MeasuredParagraph.java,2,16,1229,10,15,907
core/tests/coretests/src/android/widget/listview/focus/ListButtonsDiagonalAcrossItemsTest.java,1,1,6,0,0,0
packages/WallpaperCropper/src/com/android/gallery3d/util/IntArray.java,1,1,60,1,1,60
services/tests/wmtests/src/com/android/server/wm/WindowTestsBase.java,33,124,3580,83,124,4262
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/manymethods/Big015.java,1,1,4020,0,0,0
media/java/android/media/AudioGain.java,5,12,346,4,9,25
core/java/com/android/internal/os/RuntimeInit.java,38,84,3078,33,57,1305
packages/SystemUI/tests/src/com/android/systemui/qs/tiles/dialog/InternetDialogTest.java,3,35,1873,27,42,2562
packages/PrintRecommendationService/src/com/android/printservice/recommendation/plugin/hp/VendorInfo.java,1,1,40,0,0,0
tests/TransformTest/src/com/google/android/test/transform/TransformTestActivity.java,1,2,247,0,0,0
services/core/java/com/android/server/power/batterysaver/BatterySaverController.java,10,34,1070,22,36,1366
packages/SystemUI/shared/src/com/android/systemui/shared/system/SurfaceControlCompat.java,2,3,49,4,4,56
tests/StatusBar/src/com/android/statusbartest/ToastTest.java,2,6,459,0,0,0
services/usb/java/com/android/server/usb/descriptors/Usb20ACHeader.java,1,2,64,2,2,64
