filename,#author,#cmt,changeloc,#issue,#issue-cmt,issueLoc
packages/SystemUI/src/com/android/systemui/statusbar/notification/collection/init/NotifPipelineInitializer.java,5,14,119,8,10,76
packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsPowerDialog.java,2,2,61,0,0,0
frameworks/base/core/java/com/XXXX/android/interactionservice/liveclip/HostInfo.java,0,0,0,0,0,0
cmds/uiautomator/library/testrunner-src/com/android/uiautomator/testrunner/UiAutomatorTestCaseFilter.java,1,1,42,1,1,42
packages/DynamicSystemInstallationService/src/com/android/dynsystem/SparseInputStream.java,2,3,221,3,3,221
packages/SystemUI/src/com/android/systemui/screenshot/ImageExporter.java,2,7,706,4,6,484
packages/services/HnSystemServer/app/src/splits/interaction/publicaidl/src/main/java/com/XXXX/android/interactionservice/model/InteractionParams.java,0,0,0,0,0,0
frameworks/base/core/java/XXXX/android/security/secai/hookcase/hook/RuntimeHook.java,0,0,0,0,0,0
packages/services/HnSystemServer/app/src/androidTest/java/com/XXXX/systemserver/test/UpdateManagerTest.java,0,0,0,0,0,0
core/java/android/text/style/LeadingMarginSpan.java,8,11,360,1,1,10
media/java/android/media/tv/tuner/frontend/DvbsFrontendSettings.java,3,16,790,11,13,434
frameworks/base/core/java/com/XXXX/android/threatdetection/ThreatDetectionException.java,0,0,0,0,0,0
media/java/android/media/AudioAttributes.java,36,135,3121,60,81,1747
packages/services/HnSystemServer/app/src/splits/dpermission/src/com/XXXX/systemserver/security/dpermission/common/Application.java,0,0,0,0,0,0
libs/WindowManager/Shell/src/com/android/wm/shell/common/DisplayInsetsController.java,3,3,294,4,4,306
frameworks/base/services/java/XXXX/com/android/server/multiwin/animation/XXSplitBarReboundStrategy.java,0,0,0,0,0,0
core/java/android/net/vcn/persistablebundleutils/SaProposalUtilsBase.java,1,1,96,1,1,96
packages/SystemUI/src/com/android/keyguard/PasswordTextView.java,11,14,157,18,19,168
packages/services/HnSystemServer/app/src/splits/booster/src/com/XXXX/systemserver/booster/ollie/service/intellinet/utils/AsyncExec.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/android/cust/XXCustUtils.java,0,0,0,0,0,0
libs/WindowManager/Shell/src/com/android/wm/shell/pip/PipTransition.java,7,35,1636,19,34,1562
frameworks/base/core/java/com/XXXX/i18n/tmr/datetime/data/LocaleParamGetEn.java,0,0,0,0,0,0
core/java/android/hardware/display/WifiDisplaySessionInfo.java,3,3,125,2,2,118
packages/SystemUI/src/com/android/systemui/usb/UsbDebuggingSecondaryUserActivity.java,6,8,250,4,4,168
core/java/com/google/android/util/SmileyParser.java,1,3,249,0,0,0
telephony/java/android/telephony/ims/aidl/RcsOptionsResponseAidlWrapper.java,1,1,54,1,1,54
frameworks/base/core/java/com/XXXX/android/app/admin/DeviceWifiPolicyManager.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/android/view/InputDeviceEx.java,0,0,0,0,0,0
test-runner/src/android/test/LaunchPerformanceBase.java,3,5,21,2,2,8
packages/SystemUI/src/com/android/systemui/statusbar/notification/row/ExpandableNotificationRow.java,35,233,4573,79,133,2693
packages/services/HnSystemServer/app/src/splits/booster/src/com/XXXX/systemserver/booster/ollie/common/dao/daoimpl/CemapDataDaoImpl.java,0,0,0,0,0,0
grapXXcs/java/android/grapXXcs/drawable/DrawableInflater.java,11,21,316,10,16,274
apex/jobscheduler/service/java/com/android/server/tare/Ledger.java,1,9,235,1,9,235
services/core/java/com/android/server/storage/FileCollector.java,2,10,659,3,6,554
packages/SystemUI/src/com/android/systemui/statusbar/notification/ActionListTransformState.java,2,3,74,1,1,10
services/core/java/com/android/server/broadcastradio/hal1/Tuner.java,2,8,108,7,8,108
frameworks/base/services/java/XXXX/com/android/server/multiwin/view/XXMultiWinPushPendingDropView.java,0,0,0,0,0,0
media/java/android/media/AudioRoutesInfo.java,5,5,119,2,2,19
core/java/android/net/MobileLinkQualityInfo.java,4,12,483,6,12,483
frameworks/base/core/java/com/XXXX/android/widget/AlphaIndexerListView.java,0,0,0,0,0,0
rs/java/android/renderscript/ScriptIntrinsicLUT.java,3,5,33,2,4,18
core/java/android/util/TypedXmlPullParser.java,1,3,432,2,3,432
packages/SettingsLib/XXSettingsLibExt/src/com/XXXX/settingslib/drawer/TileCustomizationManager.java,3,4,56,0,0,0
frameworks/base/core/java/XXXX/android/widget/utils/XXWidgetUtils.java,0,0,0,0,0,0
frameworks/base/services/java/XXXX/com/android/server/rms/iaware/taskstack/ReasonCode.java,0,0,0,0,0,0
services/core/java/com/android/server/timezonedetector/location/LocationTimeZoneProvider.java,2,10,376,8,13,440
packages/services/HnSystemServer/app/src/main/java/com/XXXX/systemserver/activityrecognition/EventResponseData.java,0,0,0,0,0,0
core/java/android/transition/TransitionManager.java,11,40,1124,9,15,95
frameworks/base/packages/XXResolver/src/com/XXXX/android/internal/app/instantshare/BitmapCache.java,0,0,0,0,0,0
packages/FusedLocation/src/com/android/location/fused/FusionEngine.java,11,26,1206,9,10,381
frameworks/base/services/java/XXXX/com/android/server/XXDrmDialogsService.java,0,0,0,0,0,0
libs/WindowManager/Shell/src/com/android/wm/shell/draganddrop/DropZoneView.java,3,5,475,7,8,502
frameworks/base/services/java/XXXX/com/android/server/gesture/QuickStartupStub.java,0,0,0,0,0,0
core/java/android/hardware/location/ContextHubIntentEvent.java,4,9,320,4,9,320
packages/services/HnSystemServer/app/src/splits/XXcom/src/com/XXXX/systemserver/emcom/linkturbobdreport/DbReportManager.java,0,0,0,0,0,0
packages/services/HnSystemServer/app/src/main/java/com/XXXX/systemserver/activityrecognition/ActivityRecognitionService.java,0,0,0,0,0,0
core/java/android/text/method/CharacterPickerDialog.java,4,7,475,0,0,0
core/java/android/hardware/hdmi/HdmiTvClient.java,6,26,843,14,20,645
services/core/java/com/android/server/updates/CertificateTransparencyLogInstallReceiver.java,2,2,210,1,1,181
frameworks/base/services/java/XXXX/com/android/server/rms/iaware/appmng/ContinuePowerDevMng.java,0,0,0,0,0,0
media/java/android/media/EncoderProfiles.java,1,5,523,3,5,523
frameworks/base/core/java/com/XXXX/utils/XXPartFactoryWraper.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/android/security/keystore/XXKeyGenParameterSpec.java,0,0,0,0,0,0
frameworks/base/services/java/XXXX/com/XXXX/server/security/behaviorcollect/bean/SensorData.java,0,0,0,0,0,0
frameworks/base/core/java/android/net/wifi/p2p/WifiP2pManagerUtils.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/clipboardoverlay/ClipboardOverlayEvent.java,1,3,60,3,3,60
packages/services/HnSystemServer/app/src/test/com/XXXX/systemserver/booster/java/com/XXXX/booster/llt/Lock.java,0,0,0,0,0,0
frameworks/base/packages/XXWifiNetworkService/XXWifiProFullFeature/com/XXXX/XXwifiproservice/wifipro/dual-band-handover/XXDualBandWiFiMonitor.java,0,0,0,0,0,0
frameworks/base/packages/XXWifiNetworkService/XXWifiProFullFeature/com/XXXX/XXwifiproservice/wifipro/networkcallback/INetworkQosCallBack.java,0,0,0,0,0,0
packages/PackageInstaller/src/com/android/packageinstaller/television/UninstallAppProgressFragment.java,1,2,110,0,0,0
media/mca/filterpacks/java/android/filterpacks/ui/SurfaceRenderFilter.java,2,2,283,0,0,0
tools/powermodel/src/com/android/powermodel/SpecialApp.java,1,1,85,0,0,0
packages/services/HnSystemServer/app/src/splits/XXcom/CommonSDK/javasdk/src/main/java/com/XXXX/magic/network/XXMPEngine/XXMPEngineConstants.java,0,0,0,0,0,0
services/core/java/com/android/server/pm/permission/PermissionManagerServiceInterface.java,6,11,695,6,10,672
services/core/java/com/android/server/pm/dex/PackageDexUsage.java,8,36,2959,13,33,2972
tools/preload-check/device/src/com/android/preload/check/Util.java,1,3,125,1,1,69
core/java/android/hardware/display/ColorDisplayManager.java,2,18,868,8,17,848
services/core/java/com/android/server/utils/PriorityDump.java,2,4,367,2,2,174
test-runner/src/junit/runner/BaseTestRunner.java,2,4,838,1,2,342
frameworks/base/core/java/com/XXXX/android/redb/SqliteWrapper.java,0,0,0,0,0,0
frameworks/base/packages/XXWifiNetworkService/WiFiEnhance/service/java/com/XXXX/server/wifienhance/game/arbitration/XXArbitrationCallbackImpl.java,0,0,0,0,0,0
cmds/incident_helper/java/com/android/commands/incident/IncidentHelper.java,1,1,124,1,1,124
services/companion/java/com/android/server/companion/PermissionsUtils.java,3,9,306,10,12,379
telephony/java/android/telephony/NetworkScan.java,6,19,396,7,11,318
packages/SettingsLib/src/com/android/settingslib/net/SummaryForAllUidLoader.java,7,8,134,1,2,36
services/backup/backuplib/java/com/android/server/backup/transport/BackupTransportClient.java,2,5,581,2,4,473
services/core/java/com/android/server/biometrics/sensors/fingerprint/XXdl/FingerprintGenerateChallengeClient.java,3,6,29,6,7,34
frameworks/base/core/java/android/util/IMonitorNative.java,0,0,0,0,0,0
frameworks/base/services/java/XXXX/com/android/server/rms/iaware/memory/policy/DmeServer.java,0,0,0,0,0,0
core/java/android/widget/Adapter.java,5,8,478,0,0,0
packages/SettingsLib/XXSettingsLibExt/src/com/XXXX/settingslib/drawer/impl/BluetoothTileController.java,1,2,12,0,0,0
packages/services/HnSystemServer/app/src/splits/booster/src/com/XXXX/systemserver/booster/ollie/common/util/DataSwitcher.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/android/content/pm/ActivityInfoEx.java,0,0,0,0,0,0
packages/services/HnSystemServer/app/src/splits/foldscreen/src/com/XXXX/systemserver/foldscreen/uinifiedtips/AppSwitchMonitor.java,0,0,0,0,0,0
packages/SystemUI/shared/src/com/android/systemui/shared/system/SurfaceViewRequestUtils.java,1,3,75,1,2,59
services/companion/java/com/android/server/companion/virtual/PermissionUtils.java,1,2,70,1,1,54
core/java/android/printservice/PrintServiceInfo.java,6,21,497,5,8,53
packages/services/HnSystemServer/app/src/splits/XXcom/src/com/XXXX/systemserver/emcom/policycenter/policyexecutionmanager/MpBindAdapter.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/notification/collection/render/GroupMembersXXpManager.java,1,2,75,0,0,0
core/java/android/window/WindowProviderService.java,2,8,241,5,6,192
frameworks/base/services/java/XXXX/com/android/server/rms/iaware/appmng/video/AwareVideoStatus.java,0,0,0,0,0,0
frameworks/base/core/java/android/rms/iaware/AppTypeRecoManager.java,0,0,0,0,0,0
frameworks/base/services/java/XXXX/com/android/server/display/XXEyeProtectionDividedTimeControl.java,0,0,0,0,0,0
core/java/android/widget/AutoCompleteTextView.java,35,116,7417,23,29,644
packages/SystemUI/src/com/android/systemui/statusbar/notification/row/NotificationControlsEvent.java,1,2,80,1,2,80
core/java/android/app/ActionBar.java,24,75,3012,7,9,165
packages/services/HnSystemServer/app/src/splits/booster/src/com/XXXX/systemserver/booster/ollie/service/collie/fusioncalln/FusionCallRIL.java,0,0,0,0,0,0
packages/services/HnSystemServer/app/src/splits/XXcom/src/com/XXXX/systemserver/emcom/smartcare/AppStateInfo.java,0,0,0,0,0,0
frameworks/XXCommInterface/base/core/java/android/widget/HnCardEffect.java,0,0,0,0,0,0
frameworks/XXCommInterface/base/core/java/com/XXXX/android/hardware/display/IXXDisplayManagerGlobalInner.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/qs/carrier/QSCarrier.java,6,12,214,8,13,247
identity/java/android/security/identity/PresentationSession.java,1,2,176,2,2,176
core/java/android/app/timedetector/GnssTimeSuggestion.java,2,8,358,3,6,350
core/java/android/service/ambientcontext/AmbientContextDetectionService.java,2,3,249,2,3,249
frameworks/XXCommInterface/base/services/core/java/com/android/server/am/BroadcastDispatcherEx.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/i18n/tmr/datetime/data/LocaleParamGetLv.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/android/coauthservice/identitymgr/IdmGroupInfo.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/i18n/tmr/datetime/data/LocaleParamGetPt.java,0,0,0,0,0,0
frameworks/XXCommInterface/base/core/java/com/android/internal/widget/IMessagingImageMessageEx.java,0,0,0,0,0,0
core/java/android/content/res/ResourcesImpl.java,62,147,4774,42,56,1256
packages/services/HnSystemServer/app/src/main/java/com/XXXX/systemserver/hall/SlideHallCallbackController.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/android/widget/appbar/MapCollections.java,0,0,0,0,0,0
frameworks/base/services/java/XXXX/com/android/server/rms/iaware/cpu/powerhal/PowerHalMgrServiceImpl.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/android/bluetooth/BluetoothDeviceEx.java,0,0,0,0,0,0
packages/SettingsLib/EntityHeaderWidgets/src/com/android/settingslib/widget/AppEntityInfo.java,1,1,129,1,1,129
services/core/java/com/android/server/pm/ModuleInfoProvider.java,8,12,341,6,8,119
packages/SettingsLib/XXSettingsLibExt/src/com/XXXX/settingslib/drawer/TileBaseController.java,3,5,50,0,0,0
frameworks/base/core/java/com/XXXX/internal/widget/ConstantValues.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/trustedtXXngsauth/TrustedTXXngsServiceManager.java,0,0,0,0,0,0
services/core/java/com/android/server/biometrics/sensors/EnumerateConsumer.java,1,3,40,2,3,40
core/java/android/service/contentcapture/FlushMetrics.java,1,2,158,1,2,158
core/java/android/hardware/camera2/marshal/impl/MarshalQueryableStreamConfigurationDuration.java,1,2,92,1,2,92
frameworks/XXCommInterface/base/core/java/android/os/IFreezeScreenApplicationMonitor.java,0,0,0,0,0,0
services/core/java/com/android/server/health/HealtXXnfoCallback.java,1,2,35,1,2,35
core/java/android/hardware/radio/TunerCallbackAdapter.java,2,16,348,6,7,153
services/companion/java/com/android/server/companion/PersistentDataStore.java,3,11,935,8,10,885
frameworks/base/core/java/com/XXXX/android/os/AdCleanerManagerEx.java,0,0,0,0,0,0
core/java/android/hardware/face/FaceSensorPropertiesInternal.java,2,9,128,5,7,122
keystore/java/android/security/GenerateRkpKeyException.java,1,1,31,0,0,0
packages/SystemUI/src/com/android/systemui/qs/tiles/CellularTile.java,21,116,1785,34,47,730
core/java/com/android/internal/util/function/OctConsumer.java,1,1,28,1,1,28
frameworks/XXCommInterface/base/services/core/java/com/XXXX/server/am/IXXActivityManagerServiceEx.java,0,0,0,0,0,0
media/java/android/media/audiofx/SourceDefaultEffect.java,1,1,118,1,1,118
frameworks/base/services/java/XXXX/com/android/server/swing/HnSwingMotionGestureBaseHub.java,0,0,0,0,0,0
services/core/java/com/android/server/pm/ShortcutPackageInfo.java,7,21,843,8,11,170
frameworks/base/core/java/com/XXXX/android/media/HnMediaMuxerEx.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/dagger/PluginModule.java,1,4,152,2,2,100
frameworks/base/core/java/com/tencent/mm/security/keystore/soter/SoterKeyStoreSpi.java,0,0,0,0,0,0
cmds/XXd/src/com/android/commands/XXd/XXd.java,4,5,159,3,3,24
frameworks/base/core/java/com/XXXX/android/net/wifi/WifiManagerEx.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/accessibility/WindowMagnificationConnectionImpl.java,3,7,172,7,7,172
frameworks/base/services/java/XXXX/com/android/server/multiwingesture/HnMultiWdAnimatedFloat.java,0,0,0,0,0,0
core/java/android/hardware/fingerprint/FingerprintServiceReceiver.java,2,2,80,2,2,6
services/core/java/com/android/server/textservices/TextServicesManagerService.java,4,10,186,7,10,168
packages/SystemUI/shared/src/com/android/systemui/shared/system/ActivityCompat.java,2,5,99,5,5,99
core/java/android/provider/OpenableColumns.java,2,4,125,0,0,0
opengl/java/android/opengl/GLES10Ext.java,5,6,192,0,0,0
packages/services/HnSystemServer/app/src/splits/interaction/src/com/XXXX/systemserver/interactionservice/handler/IInteractionDisplayHandler.java,0,0,0,0,0,0
services/core/java/com/android/server/biometrics/sensors/fingerprint/XXdl/FingerprintRevokeChallengeClient.java,2,4,17,3,4,20
core/java/com/android/internal/os/ZygoteConfig.java,3,5,55,2,3,43
frameworks/XXCommInterface/base/services/core/java/com/android/server/wm/IHnComputeFrameHelper.java,0,0,0,0,0,0
frameworks/base/services/java/XXXX/com/android/server/rms/dump/DumpCase.java,0,0,0,0,0,0
frameworks/base/services/java/XXXX/com/android/server/multiwin/animation/SplitScaleAnimation.java,0,0,0,0,0,0
packages/services/HnSystemServer/app/src/splits/booster/src/com/XXXX/systemserver/booster/ollie/service/dollie/networkslice/NetworkSliceManager.java,0,0,0,0,0,0
frameworks/base/services/java/XXXX/com/android/server/am/XXActivityManagerServiceEx.java,0,0,0,0,0,0
packages/services/HnSystemServer/app/src/splits/dpermission/src/com/XXXX/systemserver/security/dpermission/pms/PermissionRegranter.java,0,0,0,0,0,0
frameworks/base/services/java/XXXX/com/android/server/locksettings/XXLockSettingsStorage.java,0,0,0,0,0,0
core/java/com/android/internal/app/ChooserRecyclerViewAccessibilityDelegate.java,1,1,92,1,1,92
packages/Shell/src/com/android/shell/ProfcollectUploadReceiver.java,1,1,98,2,2,196
grapXXcs/java/android/grapXXcs/Picture.java,16,34,1018,13,17,184
services/backup/java/com/android/server/backup/remote/RemoteCall.java,1,3,151,3,4,34
tools/locked_region_code_injection/test/lockedregioncodeinjection/TestMain.java,4,5,495,3,3,33
frameworks/base/core/java/com/XXXX/i18n/tmr/datetime/data/LocaleParamGetAr.java,0,0,0,0,0,0
packages/services/HnSystemServer/app/src/splits/XXcom/src/com/XXXX/systemserver/emcom/smartcare/PolicyStatisticInfo.java,0,0,0,0,0,0
location/java/android/location/Address.java,7,9,1654,7,7,14
core/java/android/view/animation/AnimationUtils.java,23,38,1977,9,11,189
libs/WindowManager/Shell/src/com/android/wm/shell/common/SurfaceUtils.java,1,3,70,3,5,102
telephony/java/android/telephony/UssdResponse.java,2,3,162,2,3,162
packages/SettingsLib/src/com/android/settingslib/notification/EnableZenModeDialog.java,9,18,785,3,4,577
frameworks/base/core/java/XXXX/android/security/privacyability/IDAnonymizationManagerImpl.java,0,0,0,0,0,0
opengl/java/javax/microedition/khronos/opengles/GL11Ext.java,3,5,521,0,0,0
keystore/java/android/security/CredentialManagementApp.java,2,2,246,2,2,246
frameworks/base/core/java/com/XXXX/dmsdp/devicevirtualization/virtualcamera/VirtualCameraManager.java,0,0,0,0,0,0
core/java/android/text/MeasuredParagraph.java,2,19,1136,13,18,963
frameworks/base/services/java/XXXX/com/android/server/wm/XXPadMultiWinConfigLoader.java,0,0,0,0,0,0
frameworks/base/packages/XXWifiNetworkService/XXWifi2/com/XXXX/wifi2/XXWifi2ClientModeImpl.java,0,0,0,0,0,0
frameworks/base/services/java/XXXX/com/android/server/rms/iaware/feature/StartWindowFeature.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/android/widget/pattern/XXTXXrdPartyBrand.java,0,0,0,0,0,0
services/core/java/com/android/server/wm/animation/CurvedTranslateAnimation.java,1,1,42,1,1,42
frameworks/base/core/java/com/XXXX/android/widget/XXViewPager.java,0,0,0,0,0,0
packages/services/HnSystemServer/app/src/splits/booster/src/com/XXXX/systemserver/booster/collector/TelephonyCollector.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/android/os/PowerManagerCustEx.java,0,0,0,0,0,0
frameworks/base/packages/XXWifiNetworkService/WiFiEnhance/service/java/com/XXXX/server/wifienhance/WifiEnhanceUtils.java,0,0,0,0,0,0
cmds/uiautomator/library/core-src/com/android/uiautomator/core/UiAutomatorBridge.java,1,1,143,1,1,143
packages/SystemUI/src/com/android/systemui/qs/tiles/LocationTile.java,17,58,508,19,21,117
packages/SettingsProvider/src/com/android/providers/settings/HnSettingsBackupProvider.java,1,1,31,0,0,0
core/java/android/hardware/biometrics/BiometricPrompt.java,8,55,2014,31,48,1860
services/restrictions/java/com/android/server/restrictions/RestrictionsManagerService.java,5,9,556,4,4,221
frameworks/base/core/java/com/XXXX/coauth/msg/CoMessengerClient.java,0,0,0,0,0,0
libs/WindowManager/Shell/src/com/android/wm/shell/common/split/DividerRoundedCorner.java,1,1,160,1,1,160
core/java/android/printservice/CustomPrinterIconCallback.java,1,3,67,1,1,63
core/java/android/accounts/AccountAndUser.java,4,6,66,4,6,66
frameworks/XXCommInterface/base/core/java/XXXX/XXview/XXTraceHandler.java,0,0,0,0,0,0
frameworks/XXCommInterface/base/services/accessibility/XXMagnificationFactory.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/android/telephony/CallManagerCustEx.java,0,0,0,0,0,0
services/core/java/com/android/server/location/countrydetector/ComprehensiveCountryDetector.java,1,1,9,0,0,0
packages/services/HnSystemServer/app/src/splits/interaction/src/com/XXXX/systemserver/interactionservice/listener/IDeviceCirculationDispatchListener.java,0,0,0,0,0,0
libs/WindowManager/Jetpack/src/androidx/window/extensions/embedding/SplitContainer.java,3,4,60,3,3,51
packages/services/HnSystemServer/app/src/splits/booster/src/com/XXXX/systemserver/booster/ollie/aware/DollieIawareGameAdapter.java,0,0,0,0,0,0
core/java/android/service/autofill/SaveCallback.java,3,16,440,9,12,296
packages/SettingsLib/XXSettingsLibExt/src/com/XXXX/settingslib/dashboard/ExpandPreference.java,1,2,88,0,0,0
core/java/android/app/NotificationXXstory.java,4,12,650,6,9,615
location/java/android/location/provider/ProviderProperties.java,0,0,0,0,0,0
packages/services/HnSystemServer/app/src/splits/booster/src/com/XXXX/systemserver/booster/ollie/common/dao/daointerface/AirFenceDao.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/android/widget/XXToolbarWidgetWrapper.java,0,0,0,0,0,0
services/core/java/com/android/server/am/XXDAMonitorProxy.java,14,16,625,0,0,0
frameworks/base/core/java/com/XXXX/android/app/admin/DevicePolicyManagerEnhancedEx.java,0,0,0,0,0,0
packages/services/HnSystemServer/app/src/splits/inputaccessory/src/com/XXXX/pogopinmanager/maintenance/InputByteBufferNano.java,0,0,0,0,0,0
frameworks/base/core/java/com/android/internal/content/ValidGPackageHelper.java,0,0,0,0,0,0
core/java/android/text/BoringLayout.java,23,46,2668,21,27,888
services/core/java/com/android/server/pm/InstantAppRegistry.java,23,66,3511,29,42,1618
packages/SystemUI/src/com/android/systemui/SwipeHelper.java,34,104,2459,51,63,1319
frameworks/base/core/java/XXXX/android/distributed/pm/DistributedResolveInfo.java,0,0,0,0,0,0
packages/services/HnSystemServer/app/src/splits/def/src/com/XXXX/def/IDefManager.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/phone/PhoneStatusBarTransitions.java,7,16,262,10,10,70
packages/services/HnSystemServer/app/src/splits/XXcom/src/com/XXXX/systemserver/emcom/nearfieldonehop/UctpAppMonitor.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/dmsdp/devicevirtualization/VirtualDeviceType.java,0,0,0,0,0,0
core/java/android/app/GameState.java,2,2,227,3,3,275
services/devicepolicy/java/com/android/server/devicepolicy/AbUpdateInstaller.java,2,6,338,3,3,45
services/core/java/com/android/server/BinderCallsStatsService.java,7,41,1092,7,20,405
services/devicepolicy/java/com/android/server/devicepolicy/DeviceStateCacheImpl.java,2,2,59,3,3,116
packages/services/HnSystemServer/app/src/splits/booster/src/com/XXXX/systemserver/booster/ollie/service/collie/fusioncall/commdata/FusionCallImsaVersionMatchReq.java,0,0,0,0,0,0
frameworks/base/core/java/com/tencent/mm/security/keystore/soter/SoterRSAKeyGenParameterSpec.java,0,0,0,0,0,0
packages/PrintSpooler/src/com/android/printspooler/model/PageContentRepository.java,7,33,1755,3,3,57
frameworks/base/core/java/android/wallpaper/WallpaperColorResolver.java,0,0,0,0,0,0
services/core/java/com/android/server/input/InputShellCommand.java,6,9,738,10,10,796
packages/SystemUI/src/com/android/keyguard/dagger/KeyguardUserSwitcherScope.java,1,1,32,1,1,32
frameworks/base/core/java/com/XXXX/android/appclip/ApplicationAppClipManager.java,0,0,0,0,0,0
core/java/android/privacy/DifferentialPrivacyEncoder.java,1,1,78,0,0,0
media/java/android/media/MediaRoute2Info.java,7,43,2103,27,32,1867
grapXXcs/java/android/grapXXcs/LinearGradient.java,12,32,839,8,14,448
services/core/java/com/android/server/wm/DisplayAreaOrganizerController.java,8,27,1079,19,24,912
packages/SystemUI/src/com/android/systemui/navigationbar/gestural/QuickswitchOrientedNavHandle.java,1,1,20,0,0,0
frameworks/base/core/java/com/XXXX/android/nfc/NfcAdapterEx.java,0,0,0,0,0,0
frameworks/base/packages/XXResolver/src/com/XXXX/android/internal/app/ResolverBroadcastReceiver.java,0,0,0,0,0,0
core/java/android/os/ParcelableHolder.java,2,7,311,5,7,311
packages/SystemUI/src/com/android/systemui/statusbar/notification/PropertyAnimator.java,4,10,190,7,7,180
packages/BackupEncryption/src/com/android/server/backup/encryption/chunking/DiffScriptBackupWriter.java,0,0,0,0,0,0
packages/services/HnSystemServer/app/src/main/java/com/XXXX/systemserver/carrierconfig/utils/RoamingBrokerOpNameConvertUtils.java,0,0,0,0,0,0
core/java/com/android/internal/policy/GestureNavigationSettingsObserver.java,5,6,134,5,6,135
media/java/android/media/tv/tuner/frontend/Atsc3PlpSettings.java,1,4,177,2,2,14
services/core/java/com/android/server/media/HandlerExecutor.java,1,1,45,1,1,45
telephony/java/android/telephony/DataSpecificRegistrationInfo.java,8,23,269,11,23,255
frameworks/base/services/java/XXXX/com/android/server/location/XXSuplServiceParse.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/android/media/HeifUtilsEx.java,0,0,0,0,0,0
services/core/java/com/android/server/vibrator/VibrationThread.java,11,81,17049,13,34,7070
packages/services/HnSystemServer/app/src/main/java/com/XXXX/systemserver/carrierconfig/utils/ParaXmlParse.java,0,0,0,0,0,0
frameworks/base/services/java/XXXX/com/android/server/mtm/iaware/appmng/appcpulimit/AwareAppCpuLimitMng.java,0,0,0,0,0,0
core/java/android/os/BatterySaverPolicyConfig.java,5,11,633,8,11,1067
frameworks/base/core/java/com/XXXX/android/ims/ImsManagerExt.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/android/emcom/TrafficInfo.java,0,0,0,0,0,0
frameworks/base/packages/XXWifiNetworkService/XXWifiSelfCureService/com/XXXX/XXwifiproservice/WifiProDisplay/WiFiProScoreInfo.java,0,0,0,0,0,0
core/java/android/hardware/location/MemoryRegion.java,5,8,171,3,5,28
frameworks/base/core/java/com/XXXX/android/systemmanager/appcontrol/iaware/appmng/IAppCleanCallbackEx.java,0,0,0,0,0,0
packages/EncryptedLocalTransport/src/com/android/encryptedlocaltransport/EncryptedLocalTransportService.java,1,1,47,1,1,47
core/java/android/text/style/StrikethroughSpan.java,4,8,200,1,1,10
packages/services/HnSystemServer/app/src/main/java/com/XXXX/systemserver/easygo/XXEasyGoServiceSep.java,0,0,0,0,0,0
frameworks/base/core/java/com/XXXX/android/telephony/Sms7BitEncodingTranslatorEx.java,0,0,0,0,0,0
services/core/java/com/android/server/PruneInstantAppsJobService.java,2,2,72,0,0,0
packages/SystemUI/src/com/android/systemui/dreams/complication/ComplicationCollectionViewModel.java,1,1,63,1,1,63
frameworks/base/telephony/hap/java/com/android/internal/telephony/fullnetwork/XXFullNetworkConfig.java,0,0,0,0,0,0
core/java/android/window/ImeOnBackInvokedDispatcher.java,1,4,259,3,3,307
services/autofill/java/com/android/server/autofill/ui/DialogFillUi.java,1,5,652,5,5,652
frameworks/base/core/java/XXXX/android/view/XXMotionEvent.java,0,0,0,0,0,0
core/java/com/android/internal/os/SelectedProcessCpuThreadReader.java,1,1,57,1,1,57
services/core/java/com/android/server/pm/pkg/component/ParsedInstrumentationImpl.java,1,1,6,2,2,12
location/java/android/location/GnssMeasurementCorrections.java,4,9,497,9,12,758
services/core/java/com/android/server/pm/DumpState.java,17,21,223,11,12,141
media/java/android/media/tv/TimelineResponse.java,2,3,141,3,3,141
