filename,#author,#cmt,changeloc,#issue,#issue-cmt,issueLoc
packages/SystemUI/src/com/android/systemui/screenshot/LongScreenshotActivity.java,3,32,1347,26,32,1383
packages/SystemUI/src/com/android/systemui/log/dagger/ShadeLog.java,0,0,0,0,0,0
core/java/android/telephony/Rlog.java,3,7,20,3,7,20
core/java/android/view/HandwritingInitiator.java,1,6,658,5,6,658
telephony/java/android/telephony/gba/UaSecurityProtocolIdentifier.java,1,2,872,1,2,872
services/core/java/com/android/server/biometrics/sensors/EnumerateConsumer.java,1,3,40,2,3,40
services/core/java/com/android/server/statusbar/StatusBarManagerInternal.java,27,52,354,40,44,288
core/java/android/debug/AdbManager.java,2,7,199,3,6,91
libs/WindowManager/Shell/src/com/android/wm/shell/displayareahelper/DisplayAreaHelperController.java,1,1,45,1,1,45
packages/SystemUI/src/com/android/systemui/statusbar/AlphaOptimizedTextView.java,1,2,98,0,0,0
telephony/java/android/telephony/ims/ImsReasonInfo.java,19,39,1299,21,36,999
core/java/android/transparency/BinaryTransparencyManager.java,1,1,83,1,1,83
core/tests/coretests/src/android/view/DisabledLongpressTest.java,2,2,22,1,1,17
core/java/android/os/UpdateLock.java,5,11,410,4,9,78
libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/onehanded/OneHandedAnimationControllerTest.java,2,4,29,3,3,35
core/java/android/app/admin/PreferentialNetworkServiceConfig.java,1,4,510,5,7,857
packages/SystemUI/plugin/src/com/android/systemui/plugins/VolumeDialog.java,1,1,41,0,0,0
core/tests/coretests/src/android/os/PowerManagerVrTest.java,2,3,308,1,2,298
packages/SettingsLib/src/com/android/settingslib/bluetooth/HearingAidStatsLogUtils.java,0,0,0,0,0,0
core/tests/coretests/src/android/view/ViewGroupTransientViewTest.java,2,2,172,1,1,163
core/tests/coretests/src/android/view/DisplayAdjustmentsTests.java,3,5,190,4,5,190
services/usb/java/com/android/server/usb/UsbUserPermissionManager.java,7,17,1187,7,13,593
errorprone/java/com/google/errorprone/bugpatterns/android/EfficientCollectionsChecker.java,1,2,100,2,2,100
tools/powermodel/src/com/android/powermodel/ActivityReport.java,1,1,92,0,0,0
packages/PackageInstaller/src/com/android/packageinstaller/wear/WearPackageInstallerService.java,2,3,701,4,7,392
services/core/java/com/android/server/notification/NotificationHistoryManager.java,3,13,490,3,6,402
core/java/android/hardware/camera2/params/OutputConfiguration.java,9,47,2529,36,47,2600
core/java/android/view/inspector/PropertyReader.java,2,5,269,5,5,269
media/java/android/media/midi/MidiPortImpl.java,2,3,84,1,1,12
media/tests/MediaRouter/src/com/android/mediaroutertest/MediaRouter2ManagerTestActivity.java,1,1,53,1,1,53
core/java/android/app/LocaleManager.java,2,5,228,6,7,394
apct-tests/perftests/windowmanager/src/android/wm/WmPerfRunListener.java,2,4,295,4,4,295
packages/SystemUI/src/com/android/systemui/log/dagger/ShadeWindowLog.java,0,0,0,0,0,0
packages/SystemUI/src/com/android/systemui/doze/DozeMachine.java,9,51,853,18,25,248
services/core/java/com/android/server/notification/ReviewNotificationPermissionsJobService.java,1,1,79,0,0,0
core/java/android/view/inspector/IntFlagMapping.java,1,4,276,4,4,276
core/java/android/transition/ChangeBounds.java,9,23,879,6,8,89
services/core/java/com/android/server/biometrics/sensors/ClientMonitorCallback.java,1,1,43,1,1,43
core/java/com/android/internal/os/TransferPipe.java,4,7,213,2,5,137
graphics/java/android/graphics/PaintFlagsDrawFilter.java,5,9,132,0,0,0
packages/PrintSpooler/src/com/android/printspooler/util/ApprovedPrintServices.java,1,3,194,3,3,194
services/core/java/com/android/server/locksettings/recoverablekeystore/certificate/CertUtils.java,1,5,517,2,2,388
services/core/java/com/android/server/display/DisplayPowerController.java,41,224,6857,156,200,6393
packages/SettingsLib/BannerMessagePreference/src/com/android/settingslib/widget/BannerMessagePreference.java,3,5,480,4,4,475
core/java/android/hardware/display/BrightnessChangeEvent.java,6,14,477,9,13,374
packages/SystemUI/plugin/ExamplePlugin/src/com/android/systemui/plugin/testoverlayplugin/CustomView.java,1,1,46,0,0,0
core/java/android/app/GameManager.java,7,13,209,6,6,85
packages/SystemUI/src/com/android/systemui/dreams/complication/ComplicationCollectionViewModel.java,1,1,63,1,1,63
core/java/android/view/ViewDebug.java,35,122,8861,31,42,618
core/java/android/window/ProxyOnBackInvokedDispatcher.java,2,11,327,9,9,306
location/java/android/location/BatchedLocationCallback.java,1,1,44,1,1,44
services/core/java/com/android/server/timezonedetector/OrdinalGenerator.java,2,3,66,2,3,66
packages/SettingsLib/tests/robotests/src/com/android/settingslib/core/instrumentation/SharedPreferenceLoggerTest.java,6,11,910,3,3,119
rs/java/android/renderscript/FieldPacker.java,4,9,571,2,3,15
core/java/com/android/internal/compat/CompatibilityOverridesToRemoveConfig.java,1,2,74,2,2,74
core/java/com/android/internal/inputmethod/InputConnectionCommandHeader.java,1,2,71,1,1,53
media/packages/BluetoothMidiService/src/com/android/bluetoothmidiservice/BluetoothPacketEncoder.java,3,6,353,4,4,88
core/tests/coretests/src/android/widget/listview/ListWithFirstScreenUnSelectable.java,0,0,0,0,0,0
core/java/android/app/slice/SliceQuery.java,2,2,76,1,1,55
core/java/android/content/ContentProviderNative.java,19,57,4617,15,25,1102
packages/SystemUI/src/com/android/systemui/statusbar/phone/BounceInterpolator.java,1,2,47,5,6,180
core/java/android/text/style/ReplacementSpan.java,5,7,201,3,3,70
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/AudioTestHarnessTemplateRunner.java,1,1,51,1,1,51
libs/WindowManager/Shell/src/com/android/wm/shell/bubbles/BubbleController.java,13,60,1529,50,61,1515
services/core/java/com/android/server/biometrics/sensors/fingerprint/aidl/FingerprintProvider.java,11,80,2042,40,64,1945
core/java/com/android/ims/internal/uce/presence/PresServiceInfo.java,3,7,49,3,7,49
services/core/java/com/android/server/firewall/CategoryFilter.java,0,0,0,0,0,0
tools/locked_region_code_injection/src/lockedregioncodeinjection/LockFindingClassVisitor.java,4,6,512,2,3,27
libs/WindowManager/Shell/src/com/android/wm/shell/pip/PipBoundsAlgorithm.java,9,17,316,16,18,318
packages/SystemUI/src/com/android/systemui/clipboardoverlay/ClipboardOverlayWindow.java,0,0,0,0,0,0
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/manymethods/Big014.java,1,1,4020,0,0,0
services/core/java/com/android/server/soundtrigger_middleware/DefaultHalFactory.java,1,1,120,0,0,0
graphics/java/android/graphics/FontFamily.java,13,42,708,23,34,647
core/java/android/companion/BluetoothDeviceFilter.java,8,23,355,8,19,313
libs/WindowManager/Shell/src/com/android/wm/shell/freeform/FreeformComponents.java,0,0,0,0,0,0
services/usb/java/com/android/server/usb/UsbAlsaDevice.java,5,9,550,5,8,616
apct-tests/perftests/surfaceflinger/src/android/surfaceflinger/SurfaceFlingerPerfTest.java,0,0,0,0,0,0
core/java/com/android/internal/app/NoCrossProfileEmptyStateProvider.java,0,0,0,0,0,0
services/devicepolicy/java/com/android/server/devicepolicy/RemoteBugreportManager.java,6,9,394,9,11,413
core/tests/coretests/src/android/widget/gridview/touch/GridTouchStackFromBottomTest.java,1,1,10,0,0,0
core/java/android/provider/ContactsInternal.java,6,10,376,4,6,28
core/java/com/android/internal/graphics/drawable/BackgroundBlurDrawable.java,2,5,680,4,5,927
core/java/android/service/controls/templates/RangeTemplate.java,1,3,28,2,2,25
core/java/android/content/pm/verify/domain/DomainVerificationRequest.java,1,1,52,1,1,52
location/java/android/location/GnssSignalQuality.java,1,1,38,0,0,0
location/java/android/location/provider/ProviderRequest.java,2,3,69,3,3,69
packages/SystemUI/src/com/android/systemui/qs/tiles/dialog/InternetAdapter.java,4,28,1479,18,33,1687
packages/SettingsLib/src/com/android/settingslib/notification/ZenModeDialogMetricsLogger.java,1,1,76,0,0,0
packages/SystemUI/src/com/android/systemui/statusbar/connectivity/SignalController.java,1,4,84,3,4,84
libs/WindowManager/Jetpack/tests/unittest/src/androidx/window/extensions/embedding/SplitControllerTest.java,2,15,1343,8,10,1036
services/core/java/com/android/server/am/BroadcastConstants.java,5,6,231,6,7,248
lowpan/java/android/net/lowpan/LowpanIdentity.java,3,6,614,1,1,2
packages/SettingsLib/tests/robotests/src/com/android/settingslib/CustomEditTextPreferenceTest.java,5,6,94,3,3,11
services/core/java/com/android/server/wm/BackNaviAnimationController.java,0,0,0,0,0,0
core/java/android/util/FeatureFlagUtils.java,59,178,566,104,161,591
core/java/android/window/WindowProviderService.java,2,8,241,5,6,192
core/java/com/android/internal/widget/RecyclerView.java,11,20,12517,10,16,221
core/java/android/os/strictmode/ResourceMismatchViolation.java,1,2,25,2,2,25
core/tests/coretests/src/android/view/InsetsVisibilitiesTest.java,1,1,121,0,0,0
media/java/android/media/midi/MidiDevice.java,7,18,527,12,17,586
core/java/android/net/metrics/RaEvent.java,9,19,296,28,46,523
apct-tests/perftests/core/src/android/graphics/perftests/CanvasPerfTest.java,3,5,114,2,2,14
core/java/android/printservice/PrintService.java,7,32,1728,2,2,32
core/java/android/app/backup/FullBackup.java,15,42,1841,16,24,941
core/tests/coretests/src/android/app/timezonedetector/TelephonyTimeZoneSuggestionTest.java,1,5,284,3,5,284
packages/SettingsLib/IllustrationPreference/src/com/android/settingslib/widget/IllustrationPreference.java,3,9,687,4,4,344
lowpan/java/android/net/lowpan/LowpanProvision.java,3,5,301,1,1,2
packages/SystemUI/plugin/src/com/android/systemui/plugins/IntentButtonProvider.java,1,3,45,0,0,0
services/appprediction/java/com/android/server/appprediction/AppPredictionManagerService.java,5,9,281,9,10,285
core/java/com/android/internal/util/GrowingArrayUtils.java,6,11,248,4,9,37
packages/SystemUI/src/com/android/systemui/util/settings/GlobalSettingsImpl.java,1,1,70,0,0,0
core/java/android/gesture/GestureOverlayView.java,6,26,2052,0,0,0
apct-tests/perftests/multiuser/src/android/multiuser/UserLifecycleTests.java,7,28,1244,13,20,1069
core/tests/coretests/src/android/widget/gridview/GridThrasher.java,2,2,10,1,1,4
core/tests/coretests/src/android/view/WindowInfoTest.java,4,5,159,5,5,159
packages/SettingsLib/Tile/src/com/android/settingslib/drawer/ActivityTile.java,2,4,110,1,3,107
core/tests/coretests/src/com/android/internal/os/BatteryStatsBackgroundStatsTest.java,6,16,703,11,14,964
core/tests/hosttests/test-apps/MultiDexLegacyAndException/src/com/android/multidexlegacyandexception/tests/NoActivityJUnit3Test.java,1,1,73,1,1,73
packages/SystemUI/src/com/android/systemui/volume/SystemUIInterpolators.java,1,1,78,1,1,78
services/core/java/com/android/server/pm/parsing/library/AndroidNetIpSecIkeUpdater.java,1,2,70,1,2,70
media/packages/BluetoothMidiService/src/com/android/bluetoothmidiservice/BluetoothMidiDevice.java,4,15,537,9,13,174
core/java/android/gesture/GestureUtils.java,2,2,8,0,0,0
core/java/com/android/internal/view/menu/ShowableListMenu.java,1,1,35,1,1,35
core/tests/coretests/src/android/widget/listview/ListInterleaveFocusables.java,1,1,11,0,0,0
errorprone/java/com/google/errorprone/bugpatterns/android/PendingIntentMutabilityChecker.java,2,3,86,3,3,86
core/java/com/android/internal/os/LoggingPrintStream.java,4,6,958,0,0,0
core/java/android/text/format/TimeMigrationUtils.java,1,2,80,1,2,80
core/java/android/view/InputWindowHandle.java,10,28,307,20,37,285
core/tests/coretests/src/android/content/pm/SigningDetailsTest.java,3,7,1235,5,5,842
packages/SystemUI/src/com/android/systemui/doze/DozeReceiver.java,1,5,72,1,2,19
services/devicepolicy/java/com/android/server/devicepolicy/DevicePolicyManagerServiceShellCommand.java,5,14,860,8,12,533
tools/powermodel/src/com/android/powermodel/RawBatteryStats.java,1,3,1175,0,0,0
core/tests/coretests/src/android/widget/TextViewPerformanceTest.java,2,2,48,1,1,39
packages/SystemUI/src/com/android/systemui/statusbar/NotificationUiAdjustment.java,6,10,215,3,3,25
apex/jobscheduler/service/java/com/android/server/job/controllers/StorageController.java,2,3,11,3,3,11
core/tests/coretests/src/android/widget/listview/ListGetSelectedView.java,0,0,0,0,0,0
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/manymethods/Big022.java,1,1,4020,0,0,0
libs/WindowManager/Shell/src/com/android/wm/shell/common/annotations/ChoreographerSfVsync.java,1,1,18,1,1,18
location/java/android/location/GnssStatus.java,9,28,1015,20,21,907
core/java/com/android/internal/util/CollectionUtils.java,8,33,655,13,15,305
services/core/java/com/android/server/powerstats/ProtoStreamUtils.java,3,12,1025,12,12,1025
location/java/android/location/Criteria.java,7,12,1515,2,2,8
core/java/android/content/ContentUris.java,3,6,289,3,3,46
libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/TestShellExecutor.java,3,6,92,4,6,92
core/java/android/os/IHwBinder.java,5,27,274,9,21,136
packages/SystemUI/src/com/android/systemui/accessibility/MagnificationModeSwitch.java,2,26,794,25,28,857
core/java/android/permission/RuntimePermissionPresentationInfo.java,4,7,141,3,5,118
libs/WindowManager/Shell/src/com/android/wm/shell/bubbles/BubblePositioner.java,1,23,1123,18,25,1180
packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsComponent.java,6,12,163,9,9,72
packages/SystemUI/src/com/android/systemui/statusbar/notification/row/BindStage.java,1,3,118,3,3,118
core/java/android/app/OnActivityPausedListener.java,2,2,33,0,0,0
core/java/android/service/attention/AttentionService.java,2,8,347,7,8,347
services/core/java/com/android/server/vcn/util/LogUtils.java,1,1,39,0,0,0
core/java/com/android/internal/widget/ObservableTextView.java,1,1,66,1,1,66
core/tests/bandwidthtests/src/com/android/bandwidthtest/util/BandwidthTestUtil.java,1,3,161,0,0,0
packages/SystemUI/src/com/android/systemui/screenrecord/ScreenRecordingMuxer.java,1,1,104,0,0,0
core/tests/hosttests/test-apps/AutoLocVersionedTestApp_v2/src/com/android/framework/autolocversionedtestapp/AutoLocVersionedTestAppActivity.java,1,1,26,0,0,0
core/java/com/android/internal/app/SimpleIconFactory.java,4,9,832,5,5,621
core/java/android/service/tracing/TraceReportService.java,1,2,177,1,1,12
packages/SystemUI/src/com/android/systemui/qs/tiles/dialog/InternetDialog.java,7,83,3767,64,111,4398
media/mca/filterfw/java/android/filterfw/format/ImageFormat.java,4,7,108,2,5,14
core/tests/coretests/src/android/widget/listview/arrowscroll/ListWithOffScreenNextSelectableTest.java,2,2,7,0,0,0
packages/SystemUI/src/com/android/systemui/log/dagger/LSShadeTransitionLog.java,1,2,66,0,0,0
services/core/java/com/android/server/location/contexthub/AuthStateDenialTimer.java,1,1,105,1,1,105
core/java/android/service/quickaccesswallet/QuickAccessWalletServiceInfo.java,4,9,344,5,5,246
services/core/java/com/android/server/pm/AppIdSettingMap.java,1,3,227,0,0,0
core/java/android/database/CursorJoiner.java,2,4,797,1,1,2
services/core/java/com/android/server/pm/PerPackageReadTimeouts.java,1,1,187,1,1,187
core/java/android/window/WindowMetricsHelper.java,2,2,81,2,2,81
services/core/java/com/android/server/media/RemoteDisplayProviderProxy.java,1,1,3,0,0,0
core/tests/coretests/src/android/util/OrientationUtil.java,2,2,68,1,1,67
telephony/java/android/telephony/mbms/FileServiceInfo.java,5,20,143,5,14,52
services/core/java/com/android/server/DropBoxManagerInternal.java,1,1,40,1,1,40
core/tests/coretests/src/android/widget/touchmode/StartInTouchWithViewInFocusTest.java,1,1,5,0,0,0
core/tests/coretests/src/android/widget/scroll/RequestRectangleVisibleWithInternalScrollTest.java,1,1,7,0,0,0
errorprone/tests/java/com/google/errorprone/bugpatterns/android/UidCheckerTest.java,2,2,172,2,2,172
packages/BackupEncryption/src/com/android/server/backup/encryption/keys/TertiaryKeyStore.java,1,1,202,1,1,202
services/core/java/com/android/server/VpnManagerService.java,7,18,1174,13,25,1295
packages/SystemUI/src/com/android/keyguard/KeyguardAbsKeyInputViewController.java,9,23,1073,13,15,440
packages/SystemUI/src/com/android/systemui/classifier/PointerCountClassifier.java,3,7,136,2,6,88
media/java/android/media/tv/tuner/frontend/Atsc3FrontendCapabilities.java,1,3,105,1,1,6
services/core/java/com/android/server/notification/InlineReplyUriRecord.java,2,2,103,2,2,194
media/mca/filterfw/java/android/filterfw/core/VertexFrame.java,1,1,143,0,0,0
packages/PrintSpooler/src/com/android/printspooler/widget/PreviewPageFrame.java,3,3,135,0,0,0
core/java/android/security/keystore/recovery/SessionExpiredException.java,2,3,37,3,3,37
apct-tests/perftests/core/src/android/os/LongArrayMultiStateCounterPerfTest.java,1,2,226,1,2,226
packages/SystemUI/src/com/android/systemui/statusbar/phone/SystemUIDialog.java,18,39,1050,23,31,903
core/java/android/hardware/usb/UsbPortStatus.java,7,14,914,15,24,1778
telephony/java/android/telephony/NeighboringCellInfo.java,13,24,912,7,11,107
core/java/com/android/internal/widget/NotificationVanishingFrameLayout.java,1,1,70,1,1,70
graphics/java/android/graphics/drawable/shapes/PathShape.java,3,6,293,1,1,27
core/java/android/util/MonthDisplayHelper.java,1,3,639,0,0,0
services/core/java/com/android/server/tv/tunerresourcemanager/TunerResourceManagerService.java,6,46,4016,25,48,4354
services/usage/java/com/android/server/usage/UserUsageStatsService.java,21,96,4048,43,60,2056
core/java/android/hardware/CameraSessionStats.java,2,4,229,4,4,229
packages/SystemUI/src/com/android/systemui/statusbar/policy/UserInfoControllerImpl.java,7,9,262,4,4,16
core/java/android/accessibilityservice/InputMethod.java,2,8,855,1,2,639
core/java/android/hardware/devicestate/DeviceStateManagerInternal.java,1,2,56,2,2,56
packages/SystemUI/src/com/android/systemui/qs/carrier/QSCarrier.java,6,12,214,8,13,247
media/tests/AudioPolicyTest/src/com/android/audiopolicytest/AudioProductStrategyTest.java,2,3,429,2,3,429
core/java/android/view/WindowLayout.java,2,8,444,5,11,800
core/java/android/hardware/camera2/CameraInjectionSession.java,1,1,128,1,1,128
packages/SystemUI/src/com/android/systemui/qs/DataUsageGraph.java,6,10,268,3,3,17
core/java/android/content/pm/InstantAppRequest.java,6,8,94,4,5,68
telephony/java/android/telephony/mbms/MbmsDownloadSessionCallback.java,1,4,72,1,2,22
telephony/java/android/telephony/CbGeoUtils.java,5,11,263,5,7,217
core/java/android/database/DatabaseErrorHandler.java,2,2,38,0,0,0
core/tests/coretests/src/android/util/LogTest.java,2,2,25,0,0,0
media/java/android/media/SRTRenderer.java,3,3,207,3,3,207
services/core/java/android/os/BatteryStatsInternal.java,3,8,49,4,8,49
services/core/java/com/android/server/uri/GrantUri.java,3,3,100,3,3,100
core/tests/coretests/src/android/widget/RemoteViewsTest.java,7,16,764,13,14,742
core/java/android/hardware/hdmi/HdmiRecordListener.java,2,6,290,3,4,277
core/java/com/android/internal/util/function/pooled/OmniFunction.java,4,6,446,2,3,224
telephony/java/android/telephony/ims/ImsSsData.java,6,27,1238,16,27,1966
core/java/android/view/ViewPropertyAnimator.java,16,63,1900,18,19,103
core/java/android/app/ForegroundServiceStartNotAllowedException.java,1,1,62,0,0,0
core/java/android/content/pm/ProviderInfoList.java,1,2,174,1,2,174
services/core/java/com/android/server/timezonedetector/location/TimeZoneProviderRequest.java,1,2,39,3,3,76
libs/WindowManager/Shell/src/com/android/wm/shell/pip/PipMenuController.java,2,4,118,6,6,128
core/java/android/app/assist/ActivityId.java,2,2,160,2,2,160
core/java/android/os/strictmode/InstanceCountViolation.java,1,2,38,2,2,38
packages/SystemUI/src/com/android/systemui/screenshot/DraggableConstraintLayout.java,2,4,381,6,6,397
core/tests/coretests/src/android/widget/listview/ListEndingWithMultipleSeparators.java,0,0,0,0,0,0
core/java/android/nfc/FormatException.java,1,4,61,0,0,0
core/java/android/service/quickaccesswallet/QuickAccessWalletClientImpl.java,5,10,948,5,5,597
core/java/android/app/SyncNotedAppOp.java,5,11,472,3,3,106
services/core/java/com/android/server/biometrics/sensors/fingerprint/UdfpsHelper.java,2,8,250,7,7,276
telephony/java/com/android/internal/telephony/SmsHeader.java,9,19,2278,8,12,865
packages/SystemUI/src/com/android/systemui/statusbar/notification/row/FeedbackInfo.java,3,8,357,6,7,105
apex/jobscheduler/service/java/com/android/server/job/controllers/RestrictingController.java,1,1,41,1,1,41
packages/SettingsLib/tests/robotests/src/com/android/settingslib/graph/BluetoothDeviceLayerDrawableTest.java,4,9,229,6,9,229
core/java/android/view/textclassifier/ExtrasUtils.java,2,9,559,6,6,366
libs/WindowManager/Shell/src/com/android/wm/shell/pip/tv/TvPipBoundsState.java,3,7,242,10,10,284
services/core/java/com/android/server/BootReceiver.java,7,11,536,7,9,520
opengl/java/com/google/android/gles_jni/EGLConfigImpl.java,3,5,133,0,0,0
core/java/com/android/internal/inputmethod/IInputContextInvoker.java,3,13,1972,8,13,1670
services/core/java/com/android/server/biometrics/BiometricService.java,12,146,9580,58,107,7503
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/helpers/CameraErrorCollector.java,2,2,1070,1,1,4
packages/SystemUI/src/com/android/systemui/log/dagger/NotificationSectionLog.java,1,1,33,1,1,33
core/tests/coretests/src/com/android/internal/view/RecyclerViewCaptureHelperTest.java,2,3,675,2,2,332
packages/BackupEncryption/src/com/android/server/backup/encryption/keys/TertiaryKeyManager.java,1,1,136,1,1,136
core/java/android/os/DropBoxManager.java,14,29,359,13,16,280
services/core/java/com/android/server/am/AppTimeTracker.java,4,6,154,4,4,28
core/tests/coretests/src/android/widget/scroll/ButtonAboveTallInternalSelectionViewTest.java,2,2,11,0,0,0
services/backup/java/com/android/server/backup/internal/OnTaskFinishedListener.java,2,2,38,2,2,38
services/core/java/com/android/server/hdmi/OneTouchRecordAction.java,2,8,241,5,7,239
services/core/java/com/android/server/integrity/parser/BinaryFileOperations.java,1,2,80,2,2,80
packages/SystemUI/src/com/android/systemui/statusbar/notification/row/NotificationGuts.java,8,12,130,5,6,38
services/core/java/com/android/server/wm/ActivityMetricsLogger.java,23,99,2929,65,95,3159
telephony/common/com/google/android/mms/pdu/QuotedPrintable.java,2,4,8,1,3,6
services/core/java/com/android/server/am/SettingsToPropertiesMapper.java,21,35,395,24,34,325
services/core/java/com/android/server/pm/PersistentPreferredActivity.java,4,6,177,3,4,75
core/java/com/android/internal/logging/AndroidConfig.java,1,5,157,0,0,0
packages/SystemUI/src/com/android/systemui/tuner/StatusBarSwitch.java,7,18,200,4,5,120
services/core/java/com/android/server/pm/CompilerStats.java,1,3,589,1,3,589
core/java/android/view/accessibility/AccessibilityRequestPreparer.java,4,6,145,6,6,141
telephony/java/android/telephony/VisualVoicemailSms.java,3,9,312,3,5,12
packages/SystemUI/src/com/android/systemui/util/sensors/ProximityCheck.java,1,2,97,1,1,90
packages/SystemUI/src/com/android/systemui/statusbar/EmptyShadeView.java,8,15,128,8,8,101
services/core/java/com/android/server/locales/LocaleManagerBackupHelper.java,2,6,982,6,7,998
core/java/android/os/health/HealthStatsWriter.java,3,3,298,2,2,10
tools/preload-check/device/src/com/android/preload/check/NotInitializedRegex.java,1,2,66,0,0,0
core/java/com/android/internal/util/FastDataInput.java,1,2,276,1,2,276
core/java/android/service/controls/actions/ModeAction.java,1,3,130,2,2,53
core/java/android/service/carrier/CarrierMessagingServiceWrapper.java,3,9,1241,3,8,1224
services/core/java/com/android/server/app/GameServiceController.java,2,4,441,6,11,1434
packages/SystemUI/src/com/android/systemui/statusbar/NotificationInsetsImpl.java,0,0,0,0,0,0
services/core/java/com/android/server/vr/EnabledComponentsObserver.java,2,7,355,7,8,917
core/tests/coretests/src/android/text/AndroidCharacterTest.java,2,3,104,3,3,178
telephony/java/com/android/internal/telephony/cdma/sms/SmsEnvelope.java,8,20,746,4,9,107
services/core/java/com/android/server/compat/overrides/AppCompatOverridesParser.java,2,3,514,3,3,514
packages/SystemUI/plugin/src/com/android/systemui/plugins/SensorManagerPlugin.java,4,9,173,7,12,304
packages/SettingsLib/tests/robotests/src/com/android/settingslib/media/MediaManagerTest.java,1,3,149,3,3,149
packages/SettingsLib/tests/integ/src/com/android/settingslib/wifi/AccessPointTest.java,19,65,2939,41,56,3346
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/manymethods/Big072.java,1,1,4020,0,0,0
services/core/java/com/android/server/location/settings/LocationUserSettings.java,1,1,98,1,1,98
core/java/com/android/internal/app/AlertActivity.java,8,14,338,4,7,22
core/java/android/content/ComponentCallbacks.java,4,8,227,0,0,0
core/tests/coretests/src/android/widget/focus/AdjacentVerticalRectLists.java,1,1,5,0,0,0
media/java/android/media/AudioProfile.java,3,7,271,6,7,353
packages/SystemUI/src/com/android/systemui/screenshot/ScreenshotSmartActions.java,5,10,281,6,9,224
services/core/java/com/android/server/biometrics/sensors/EnrollmentModifier.java,2,2,41,2,2,41
core/java/android/app/ambientcontext/AmbientContextManager.java,1,2,429,1,2,429
media/java/android/media/WebVttRenderer.java,7,16,2034,6,8,1145
lowpan/java/android/net/lowpan/NetworkAlreadyExistsException.java,1,1,41,0,0,0
libs/WindowManager/Shell/tests/unittest/src/com/android/wm/shell/onehanded/OneHandedTouchHandlerTest.java,3,3,102,2,2,83
services/people/java/com/android/server/people/data/SmsQueryHelper.java,2,2,179,2,2,179
core/java/android/service/gatekeeper/GateKeeperResponse.java,5,8,180,6,8,180
core/tests/hosttests/test-apps/MultiDexLegacyTestApp/src/com/android/multidexlegacytestapp/AnnotationWithClass.java,1,1,27,0,0,0
core/java/android/content/pm/DataLoaderManager.java,2,4,122,2,2,10
services/core/java/com/android/server/timedetector/EnvironmentImpl.java,2,3,133,3,5,139
libs/WindowManager/Shell/src/com/android/wm/shell/pip/tv/TvPipTaskOrganizer.java,1,1,85,3,3,255
telephony/java/android/telephony/DataThrottlingRequest.java,1,3,498,2,3,498
media/tests/MediaFrameworkTest/src/com/android/mediaframeworktest/functional/mediarecorder/MediaRecorderTest.java,2,8,430,4,4,440
services/core/java/com/android/server/am/PendingStartActivityUids.java,4,6,122,4,4,107
services/core/java/com/android/server/location/provider/MockLocationProvider.java,2,5,22,4,4,16
services/core/java/com/android/server/biometrics/sensors/BiometricNotificationUtils.java,1,1,18,0,0,0
core/tests/coretests/src/android/view/menu/MenuScenario.java,1,1,40,0,0,0
core/java/android/print/PrintJob.java,4,12,366,1,1,2
core/java/android/service/translation/OnTranslationResultCallbackWrapper.java,1,4,134,3,5,215
wifi/java/src/android/net/wifi/nl80211/NativeScanResult.java,0,0,0,0,0,0
services/core/java/com/android/server/adb/AdbShellCommand.java,3,5,76,2,4,74
core/java/android/app/backup/BackupAgentHelper.java,3,4,53,0,0,0
media/java/android/media/NearbyDevice.java,2,3,206,2,2,199
core/java/android/content/pm/ModuleInfo.java,5,5,182,4,4,172
core/java/android/view/contentcapture/ContentCaptureCondition.java,4,10,167,3,4,12
media/mca/filterfw/java/android/filterfw/format/PrimitiveFormat.java,1,1,79,0,0,0
core/java/android/view/inputmethod/InputMethodSubtypeArray.java,4,7,350,2,4,8
services/core/java/com/android/server/media/MediaSessionRecord.java,30,158,7932,81,105,5541
packages/SystemUI/src/com/android/systemui/classifier/FalsingDataProvider.java,1,9,183,2,6,128
core/java/android/service/notification/NotificationAssistantService.java,13,60,1527,26,36,875
media/mca/filterpacks/java/android/filterpacks/imageproc/ImageCombineFilter.java,2,2,145,0,0,0
core/java/com/android/internal/protolog/common/InvalidFormatStringException.java,0,0,0,0,0,0
core/tests/coretests/src/android/view/ViewAttachTest.java,5,5,113,2,2,44
services/core/java/com/android/server/wm/PinnedTaskController.java,5,15,456,19,20,903
packages/SystemUI/src/com/android/systemui/statusbar/phone/dagger/StatusBarPhoneModule.java,31,111,922,66,101,886
packages/SystemUI/src/com/android/systemui/DessertCase.java,2,4,80,3,4,114
services/core/java/com/android/server/audio/AudioManagerShellCommand.java,1,1,165,1,1,165
packages/Shell/src/com/android/shell/BugreportPrefs.java,2,2,61,1,1,45
core/java/android/database/CursorToBulkCursorAdaptor.java,10,22,1519,7,8,400
